2022-02-24 02:11:12.198001+00:00 nozzle: 2 | time: 1645668672.1979513 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.198237+00:00 nozzle: 1 | time: 1645668672.1981926 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.198480+00:00 nozzle: 3 | time: 1645668672.1984327 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.198700+00:00 nozzle: 1 | time: 1645668672.198656 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.198917+00:00 nozzle: 2 | time: 1645668672.1988733 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.199179+00:00 nozzle: 3 | time: 1645668672.1991262 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.199411+00:00 nozzle: 2 | time: 1645668672.1993654 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.199652+00:00 nozzle: 3 | time: 1645668672.1996021 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.199871+00:00 nozzle: 1 | time: 1645668672.1998258 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.200076+00:00 nozzle: 3 | time: 1645668672.2000334 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.200368+00:00 nozzle: 3 | time: 1645668672.200317 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.200616+00:00 nozzle: 3 | time: 1645668672.2005672 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.200865+00:00 nozzle: 3 | time: 1645668672.2008119 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.201113+00:00 nozzle: 0 | time: 1645668672.2010634 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.201370+00:00 nozzle: 2 | time: 1645668672.2013214 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.201888+00:00 nozzle: 3 | time: 1645668672.201817 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.202312+00:00 nozzle: 3 | time: 1645668672.2022336 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.202312+00:00 nozzle: 3 | time: 1645668672.2022336 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.202751+00:00 nozzle: 0 | time: 1645668672.202671 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.203233+00:00 nozzle: 3 | time: 1645668672.2031517 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.203621+00:00 nozzle: 2 | time: 1645668672.2035453 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.203971+00:00 nozzle: 2 | time: 1645668672.2039015 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.204375+00:00 nozzle: 0 | time: 1645668672.2043 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.204742+00:00 nozzle: 3 | time: 1645668672.2046673 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.205285+00:00 nozzle: 0 | time: 1645668672.2050831 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.205897+00:00 nozzle: 3 | time: 1645668672.2057788 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.206393+00:00 nozzle: 3 | time: 1645668672.2063057 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.206730+00:00 nozzle: 1 | time: 1645668672.2066622 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.207036+00:00 nozzle: 1 | time: 1645668672.2069728 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.207363+00:00 nozzle: 0 | time: 1645668672.2073052 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.207633+00:00 nozzle: 3 | time: 1645668672.2075803 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.207890+00:00 nozzle: 0 | time: 1645668672.207839 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.208147+00:00 nozzle: 0 | time: 1645668672.2080984 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.208418+00:00 nozzle: 3 | time: 1645668672.2083633 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.208672+00:00 nozzle: 3 | time: 1645668672.2086205 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.208907+00:00 nozzle: 3 | time: 1645668672.208859 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.209144+00:00 nozzle: 1 | time: 1645668672.2090952 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.209387+00:00 nozzle: 0 | time: 1645668672.2093396 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.209649+00:00 nozzle: 2 | time: 1645668672.209597 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.209962+00:00 nozzle: 3 | time: 1645668672.2098887 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.210353+00:00 nozzle: 3 | time: 1645668672.2102842 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.210737+00:00 nozzle: 3 | time: 1645668672.2106469 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.211130+00:00 nozzle: 1 | time: 1645668672.21104 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.211534+00:00 nozzle: 0 | time: 1645668672.2114577 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.211959+00:00 nozzle: 0 | time: 1645668672.211869 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.212379+00:00 nozzle: 0 | time: 1645668672.2123036 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.212768+00:00 nozzle: 0 | time: 1645668672.2126937 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.213202+00:00 nozzle: 3 | time: 1645668672.2131002 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.213806+00:00 [INFO] onDur 0.14570226669311523 for nozzle 0 received.
2022-02-24 02:11:12.213806+00:00 [INFO] onDur 0.14570226669311523 for nozzle 0 received.
2022-02-24 02:11:12.214449+00:00 nozzle: 2 | time: 1645668672.2143595 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.214971+00:00 nozzle: 3 | time: 1645668672.2148151 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.215497+00:00 nozzle: 0 | time: 1645668672.215408 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.215901+00:00 nozzle: 1 | time: 1645668672.2158277 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.216174+00:00 nozzle: 3 | time: 1645668672.2161262 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.216408+00:00 nozzle: 3 | time: 1645668672.2163603 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.216647+00:00 nozzle: 1 | time: 1645668672.2165987 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.216860+00:00 nozzle: 2 | time: 1645668672.2168179 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.217072+00:00 nozzle: 2 | time: 1645668672.217029 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.217287+00:00 nozzle: 0 | time: 1645668672.2172472 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.217584+00:00 nozzle: 2 | time: 1645668672.2175114 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.217940+00:00 nozzle: 1 | time: 1645668672.2178679 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.218358+00:00 nozzle: 3 | time: 1645668672.2182732 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.219006+00:00 nozzle: 3 | time: 1645668672.2188845 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.219503+00:00 nozzle: 2 | time: 1645668672.2194211 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.219895+00:00 nozzle: 0 | time: 1645668672.2198284 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.220240+00:00 nozzle: 1 | time: 1645668672.2201686 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.220703+00:00 [INFO] onDur 0.14505090713500976 for nozzle 2 received.
2022-02-24 02:11:12.220703+00:00 [INFO] onDur 0.14505090713500976 for nozzle 2 received.
2022-02-24 02:11:12.221047+00:00 nozzle: 2 | time: 1645668672.2209895 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.221367+00:00 nozzle: 2 | time: 1645668672.2213128 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.221648+00:00 nozzle: 1 | time: 1645668672.2215943 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.221979+00:00 nozzle: 3 | time: 1645668672.2219226 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.222266+00:00 nozzle: 1 | time: 1645668672.2222123 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.222502+00:00 nozzle: 3 | time: 1645668672.2224536 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.222813+00:00 [INFO] onDur 0.14453568458557128 for nozzle 1 received.
2022-02-24 02:11:12.222813+00:00 [INFO] onDur 0.14453568458557128 for nozzle 1 received.
2022-02-24 02:11:12.223182+00:00 nozzle: 0 | time: 1645668672.2231257 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.223452+00:00 nozzle: 0 | time: 1645668672.223404 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.223695+00:00 nozzle: 3 | time: 1645668672.2236443 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.223980+00:00 nozzle: 1 | time: 1645668672.2239268 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.224229+00:00 nozzle: 2 | time: 1645668672.2241802 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.224479+00:00 nozzle: 1 | time: 1645668672.2244298 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.224772+00:00 nozzle: 0 | time: 1645668672.2247279 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.345126+00:00 nozzle: 0 | time: 1645668672.3450322 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.345557+00:00 nozzle: 2 | time: 1645668672.3454988 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.345841+00:00 nozzle: 3 | time: 1645668672.3457892 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.346082+00:00 nozzle: 1 | time: 1645668672.3460321 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.346315+00:00 nozzle: 3 | time: 1645668672.3462665 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.346537+00:00 nozzle: 0 | time: 1645668672.3464932 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.346761+00:00 nozzle: 3 | time: 1645668672.3467164 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.346987+00:00 nozzle: 2 | time: 1645668672.3469357 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.347239+00:00 nozzle: 0 | time: 1645668672.3471997 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.347468+00:00 nozzle: 3 | time: 1645668672.3474174 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.347695+00:00 nozzle: 3 | time: 1645668672.3476486 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.347904+00:00 nozzle: 3 | time: 1645668672.3478603 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.348121+00:00 nozzle: 3 | time: 1645668672.3480723 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.348374+00:00 nozzle: 3 | time: 1645668672.348323 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.348618+00:00 nozzle: 3 | time: 1645668672.3485672 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.348872+00:00 nozzle: 3 | time: 1645668672.3488195 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.349124+00:00 nozzle: 0 | time: 1645668672.3490736 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.349379+00:00 nozzle: 2 | time: 1645668672.3493288 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.349641+00:00 nozzle: 2 | time: 1645668672.3495896 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.349901+00:00 nozzle: 3 | time: 1645668672.3498507 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.350196+00:00 nozzle: 2 | time: 1645668672.3501248 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.350642+00:00 [INFO] onDur 0.14743127822875976 for nozzle 3 received.
2022-02-24 02:11:12.350642+00:00 [INFO] onDur 0.14743127822875976 for nozzle 3 received.
2022-02-24 02:11:12.351373+00:00 nozzle: 3 | time: 1645668672.3512838 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.352075+00:00 nozzle: 0 | time: 1645668672.35199 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.352387+00:00 nozzle: 0 | time: 1645668672.3523376 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.352619+00:00 nozzle: 0 | time: 1645668672.352579 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.352844+00:00 nozzle: 3 | time: 1645668672.3527992 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.353058+00:00 nozzle: 3 | time: 1645668672.353014 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.353272+00:00 nozzle: 3 | time: 1645668672.3532257 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.353506+00:00 nozzle: 3 | time: 1645668672.3534553 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.353757+00:00 nozzle: 1 | time: 1645668672.3537016 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.354093+00:00 nozzle: 3 | time: 1645668672.3540146 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.354504+00:00 nozzle: 0 | time: 1645668672.3544168 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.355055+00:00 nozzle: 2 | time: 1645668672.3549116 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.355652+00:00 nozzle: 1 | time: 1645668672.3555422 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.356175+00:00 nozzle: 3 | time: 1645668672.3560812 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.356598+00:00 nozzle: 3 | time: 1645668672.356516 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.356990+00:00 nozzle: 2 | time: 1645668672.3569212 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.357295+00:00 nozzle: 3 | time: 1645668672.3572395 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.357564+00:00 nozzle: 3 | time: 1645668672.3575091 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.357852+00:00 nozzle: 0 | time: 1645668672.357799 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.358111+00:00 nozzle: 2 | time: 1645668672.3580644 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.358358+00:00 nozzle: 3 | time: 1645668672.358309 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.358594+00:00 nozzle: 3 | time: 1645668672.358546 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.358843+00:00 nozzle: 0 | time: 1645668672.3587925 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.359095+00:00 nozzle: 3 | time: 1645668672.3590438 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.359351+00:00 nozzle: 2 | time: 1645668672.3592968 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.359665+00:00 [INFO] onDur 0.1442176342010498 for nozzle 0 received.
2022-02-24 02:11:12.359665+00:00 [INFO] onDur 0.1442176342010498 for nozzle 0 received.
2022-02-24 02:11:12.360138+00:00 nozzle: 0 | time: 1645668672.3600805 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.360525+00:00 nozzle: 1 | time: 1645668672.360464 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.360808+00:00 nozzle: 1 | time: 1645668672.3607554 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.361058+00:00 nozzle: 3 | time: 1645668672.361009 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.361315+00:00 nozzle: 2 | time: 1645668672.361263 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.361556+00:00 nozzle: 3 | time: 1645668672.3615077 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.361938+00:00 nozzle: 1 | time: 1645668672.3618724 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.362240+00:00 nozzle: 1 | time: 1645668672.3621895 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.362486+00:00 nozzle: 0 | time: 1645668672.36244 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.362746+00:00 nozzle: 3 | time: 1645668672.3626945 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.362995+00:00 nozzle: 0 | time: 1645668672.3629456 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.363226+00:00 nozzle: 3 | time: 1645668672.3631778 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.363479+00:00 nozzle: 2 | time: 1645668672.3634272 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.363780+00:00 nozzle: 1 | time: 1645668672.3637173 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.364067+00:00 nozzle: 3 | time: 1645668672.3640115 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.364331+00:00 nozzle: 0 | time: 1645668672.3642783 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.364613+00:00 nozzle: 3 | time: 1645668672.3645458 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.364955+00:00 nozzle: 0 | time: 1645668672.3648825 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.365296+00:00 nozzle: 0 | time: 1645668672.3652308 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.365640+00:00 nozzle: 2 | time: 1645668672.3655636 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.366147+00:00 nozzle: 0 | time: 1645668672.3660362 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.366470+00:00 nozzle: 1 | time: 1645668672.36641 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.366848+00:00 nozzle: 3 | time: 1645668672.3667762 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.367205+00:00 nozzle: 3 | time: 1645668672.3671494 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.367205+00:00 nozzle: 3 | time: 1645668672.3671494 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.367521+00:00 nozzle: 2 | time: 1645668672.3674576 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.367787+00:00 nozzle: 1 | time: 1645668672.367729 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.368072+00:00 nozzle: 1 | time: 1645668672.3680155 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.368452+00:00 nozzle: 3 | time: 1645668672.3684013 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.368452+00:00 nozzle: 3 | time: 1645668672.3684013 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.368749+00:00 nozzle: 0 | time: 1645668672.3686929 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.369044+00:00 nozzle: 2 | time: 1645668672.3689768 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.369324+00:00 nozzle: 3 | time: 1645668672.3692634 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.369672+00:00 nozzle: 3 | time: 1645668672.3695772 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.492516+00:00 nozzle: 3 | time: 1645668672.4924145 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.492967+00:00 nozzle: 3 | time: 1645668672.4928932 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.493229+00:00 nozzle: 3 | time: 1645668672.4931762 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.493462+00:00 nozzle: 3 | time: 1645668672.493414 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.493712+00:00 nozzle: 1 | time: 1645668672.4936597 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.494024+00:00 nozzle: 2 | time: 1645668672.4939737 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.494272+00:00 nozzle: 1 | time: 1645668672.494227 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.494509+00:00 nozzle: 2 | time: 1645668672.4944637 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.494743+00:00 nozzle: 3 | time: 1645668672.494695 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.494978+00:00 nozzle: 3 | time: 1645668672.4949307 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.495192+00:00 nozzle: 3 | time: 1645668672.4951468 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.495400+00:00 nozzle: 2 | time: 1645668672.4953554 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.495637+00:00 nozzle: 0 | time: 1645668672.4955914 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.495884+00:00 nozzle: 2 | time: 1645668672.4958367 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:12.496138+00:00 nozzle: 3 | time: 1645668672.496087 | location 0 | delay: 0 | duration: 0.15
